[0.150s] DEBUG:colcon:Command line arguments: ['/usr/bin/colcon', 'build']
[0.261s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/tracetools' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.261s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/tlsf' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.261s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/qt_gui_core' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.261s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/qt_gui_cpp' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.261s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/pluginlib' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.261s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/tinyxml2_vendor' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.261s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/test_rmw_implementation' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.261s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/test_quality_of_service' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.261s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/test_launch_testing' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.261s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/test_interface_files' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.261s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/test_cli_remapping' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.261s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/test_cli' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.261s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/qt_gui_app' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.261s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/qt_gui' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.261s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/tango_icons_vendor' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.261s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/sqlite3_vendor' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.261s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/rcl_logging_spdlog' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.261s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/spdlog_vendor' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.261s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/shared_queues_vendor' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.261s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/rviz_rendering_tests' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.261s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/rviz_rendering' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.261s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/rviz_ogre_vendor' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.261s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/rviz_assimp_vendor' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.261s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/rttest' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.261s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/rti_connext_dds_cmake_module' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.261s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/lttngpy' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.261s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/rosidl_typesupport_tests' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.261s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/rosidl_typesupport_introspection_tests' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.261s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/rosidl_typesupport_cpp' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.261s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/rosidl_typesupport_introspection_cpp' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.261s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/rosidl_typesupport_c' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.261s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/rosidl_typesupport_introspection_c' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.261s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/rosidl_typesupport_fastrtps_c' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.261s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/rosidl_typesupport_fastrtps_cpp' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.261s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/rosidl_generator_cpp' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.261s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/rosidl_runtime_cpp' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.261s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/rosidl_dynamic_typesupport_fastrtps' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.261s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/rcl_yaml_param_parser' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.261s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/rmw' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.261s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/rosidl_dynamic_typesupport' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.261s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/rosidl_runtime_c' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.262s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/rosidl_generator_c' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.262s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/rosidl_typesupport_interface' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.262s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/rosidl_generator_dds_idl' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.262s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/rosidl_cmake' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.262s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/rosidl_generator_type_description' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.262s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/rosidl_parser' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.262s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/rosidl_generator_tests' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.262s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/rosidl_adapter' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.262s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/rosbag2_tests' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.262s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/rosbag2_test_msgdefs' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.262s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/ros_environment' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.262s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/rmw_implementation_cmake' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.262s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/resource_retriever' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.262s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/class_loader' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.262s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/rcpputils' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.262s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/rcl_logging_noop' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.262s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/rcl_logging_interface' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.262s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/rcutils' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.262s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/qt_gui_py_common' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.262s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/qt_dotgraph' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.262s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/python_qt_binding' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.262s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/python_orocos_kdl_vendor' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.262s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/launch_testing_ament_cmake' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.262s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/python_cmake_module' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.262s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/pybind11_vendor' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.262s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/performance_test_fixture' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.262s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/osrf_testing_tools_cpp' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.262s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/orocos_kdl_vendor' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.262s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/mimick_vendor' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.262s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/libyaml_vendor' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.262s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/liblz4_vendor' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.262s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/libcurl_vendor' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.262s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/keyboard_handler' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.262s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/iceoryx_introspection' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.262s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/cyclonedds' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.262s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/iceoryx_posh' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.262s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/iceoryx_hoofs' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.262s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/iceoryx_binding_c' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.262s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/gz_math_vendor/opt/gz_math_vendor' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.262s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/gz_math_vendor' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.262s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/gz_utils_vendor/opt/gz_utils_vendor' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.262s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/gz_utils_vendor' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.262s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/gz_cmake_vendor/opt/gz_cmake_vendor' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.262s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/gz_cmake_vendor' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.262s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/ament_cmake_ros' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.262s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/ament_cmake_auto' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.262s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/ament_cmake_gmock' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.263s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/gmock_vendor' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.263s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/fastrtps' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.263s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/fastcdr' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.263s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/ament_cmake_gtest' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.263s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/gtest_vendor' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.263s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/ament_cmake_google_benchmark' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.263s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/google_benchmark_vendor' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.263s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/foonathan_memory_vendor' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.263s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/fastrtps_cmake_module' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.263s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/eigen3_cmake_module' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.263s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/console_bridge_vendor' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.263s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/ament_cmake_xmllint' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.263s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/ament_cmake_pyflakes' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.263s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/ament_cmake_pycodestyle' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.263s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/ament_cmake_pep257' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.263s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/ament_cmake_pclint' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.263s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/ament_lint_auto' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.263s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/ament_cmake' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.263s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/ament_cmake_version' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.263s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/ament_cmake_vendor_package' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.263s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/ament_cmake_pytest' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.263s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/ament_cmake_mypy' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.263s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/ament_cmake_lint_cmake' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.263s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/ament_cmake_flake8' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.263s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/ament_cmake_cpplint' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.263s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/ament_cmake_cppcheck' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.263s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/ament_cmake_copyright' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.263s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/ament_cmake_clang_tidy' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.263s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/ament_cmake_clang_format' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.263s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/ament_cmake_test' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.263s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/ament_cmake_target_dependencies' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.263s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/ament_cmake_python' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.263s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/ament_cmake_export_dependencies' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.263s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/ament_cmake_libraries' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.263s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/ament_cmake_include_directories' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.263s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/ament_cmake_gen_version_h' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.263s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/ament_cmake_export_targets' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.263s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/ament_cmake_export_link_flags' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.263s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/ament_cmake_export_interfaces' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.263s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/ament_cmake_export_libraries' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.263s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/ament_cmake_export_include_directories' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.263s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/ament_cmake_export_definitions' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.263s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/ament_cmake_core' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.263s] WARNING:colcon.colcon_ros.prefix_path.catkin:The path '/home/parallels/ros2_jazzy/install/ament_index_cpp' in the environment variable CMAKE_PREFIX_PATH doesn't exist
[0.265s] DEBUG:colcon.colcon_installed_package_information.package_discovery:Found 285 installed packages in /opt/ros/jazzy
[0.266s] Level 1:colcon.colcon_core.package_discovery:discover_packages(prefix_path) using defaults
[0.314s] INFO:colcon.colcon_core.executor:Executing jobs using 'parallel' executor
[0.315s] DEBUG:colcon.colcon_parallel_executor.executor.parallel:run_until_complete
[0.315s] DEBUG:colcon.colcon_parallel_executor.executor.parallel:closing loop
[0.315s] DEBUG:colcon.colcon_parallel_executor.executor.parallel:loop closed
[0.315s] DEBUG:colcon.colcon_parallel_executor.executor.parallel:run_until_complete finished with '0'
[0.315s] DEBUG:colcon.colcon_core.event_reactor:joining thread
[0.322s] INFO:colcon.colcon_core.plugin_system:Skipping extension 'colcon_notification.desktop_notification.terminal_notifier': Not used on non-Darwin systems
[0.322s] INFO:colcon.colcon_core.plugin_system:Skipping extension 'colcon_notification.desktop_notification.win32': Not used on non-Windows systems
[0.322s] INFO:colcon.colcon_notification.desktop_notification:Sending desktop notification using 'notify2'
[0.370s] DEBUG:colcon.colcon_core.event_reactor:joined thread
[0.373s] INFO:colcon.colcon_core.plugin_system:Skipping extension 'colcon_core.shell.bat': Not used on non-Windows systems
[0.374s] INFO:colcon.colcon_core.shell:Creating prefix script '/home/parallels/ros2_ws/install/local_setup.ps1'
[0.375s] INFO:colcon.colcon_core.shell:Creating prefix util module '/home/parallels/ros2_ws/install/_local_setup_util_ps1.py'
[0.377s] INFO:colcon.colcon_core.shell:Creating prefix chain script '/home/parallels/ros2_ws/install/setup.ps1'
[0.379s] INFO:colcon.colcon_core.shell:Creating prefix script '/home/parallels/ros2_ws/install/local_setup.sh'
[0.380s] INFO:colcon.colcon_core.shell:Creating prefix util module '/home/parallels/ros2_ws/install/_local_setup_util_sh.py'
[0.381s] INFO:colcon.colcon_core.shell:Creating prefix chain script '/home/parallels/ros2_ws/install/setup.sh'
[0.382s] INFO:colcon.colcon_core.shell:Creating prefix script '/home/parallels/ros2_ws/install/local_setup.bash'
[0.383s] INFO:colcon.colcon_core.shell:Creating prefix chain script '/home/parallels/ros2_ws/install/setup.bash'
[0.385s] INFO:colcon.colcon_core.shell:Creating prefix script '/home/parallels/ros2_ws/install/local_setup.zsh'
[0.385s] INFO:colcon.colcon_core.shell:Creating prefix chain script '/home/parallels/ros2_ws/install/setup.zsh'
